Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-29 00:00:00-03:00,1279459.0,1321919.0,1279459.0,1308069.0,0,0.0,0.0
2024-04-30 00:00:00-03:00,1308069.0,1360232.0,1308069.0,1323586.0,0,0.0,0.0
2024-05-02 00:00:00-03:00,1323586.0,1372559.0,1323586.0,1369674.0,0,0.0,0.0
2024-05-03 00:00:00-03:00,1369674.0,1453774.0,1369674.0,1452002.0,0,0.0,0.0
2024-05-06 00:00:00-03:00,1452002.0,1498166.0,1452002.0,1495827.0,0,0.0,0.0
2024-05-07 00:00:00-03:00,1497544.0,1505718.0,1455876.0,1463624.0,0,0.0,0.0
2024-05-08 00:00:00-03:00,1463624.0,1494252.0,1442693.0,1450499.0,0,0.0,0.0
2024-05-09 00:00:00-03:00,1450499.0,1450499.0,1413000.0,1434922.0,0,0.0,0.0
2024-05-10 00:00:00-03:00,1436288.0,1438736.0,1405870.0,1407511.0,0,0.0,0.0
2024-05-13 00:00:00-03:00,1407511.0,1418958.0,1366131.0,1376939.0,0,0.0,0.0
2024-05-14 00:00:00-03:00,1376939.0,1416954.0,1365383.0,1409885.0,0,0.0,0.0
2024-05-15 00:00:00-03:00,1437205.0,1480351.0,1409885.0,1477796.0,0,0.0,0.0
2024-05-16 00:00:00-03:00,1477796.0,1486517.0,1455291.0,1481343.0,0,0.0,0.0
2024-05-17 00:00:00-03:00,1481343.0,1488954.0,1461045.0,1473463.0,0,0.0,0.0
2024-05-20 00:00:00-03:00,1478445.0,1537379.0,1454808.0,1535512.0,0,0.0,0.0
2024-05-21 00:00:00-03:00,1535512.0,1582365.0,1531537.0,1581107.0,0,0.0,0.0
2024-05-22 00:00:00-03:00,1581107.0,1584054.0,1544860.0,1562849.0,0,0.0,0.0
2024-05-23 00:00:00-03:00,1562849.0,1569356.0,1509600.0,1513777.0,0,0.0,0.0
2024-05-24 00:00:00-03:00,1513777.0,1532284.0,1501731.0,1520809.0,0,0.0,0.0
2024-05-27 00:00:00-03:00,1520809.0,1520809.0,1520809.0,1520809.0,0,0.0,0.0
2024-05-28 00:00:00-03:00,1572474.0,1577132.0,1531724.0,1575417.0,0,0.0,0.0
2024-05-29 00:00:00-03:00,1571028.0,1581141.0,1538117.0,1567731.0,0,0.0,0.0
2024-05-30 00:00:00-03:00,1567731.0,1644118.0,1567731.0,1643011.0,0,0.0,0.0
2024-05-31 00:00:00-03:00,1643011.0,1665356.0,1616110.0,1651417.0,0,0.0,0.0
2024-06-03 00:00:00-03:00,1651417.0,1665774.0,1639149.0,1659248.0,0,0.0,0.0
2024-06-04 00:00:00-03:00,1659248.0,1659248.0,1573280.0,1581164.0,0,0.0,0.0
2024-06-05 00:00:00-03:00,1581164.0,1593231.0,1521513.0,1570750.0,0,0.0,0.0
2024-06-06 00:00:00-03:00,1570750.0,1570750.0,1499905.0,1503728.0,0,0.0,0.0
2024-06-07 00:00:00-03:00,1503728.0,1532723.0,1503728.0,1519209.0,0,0.0,0.0
2024-06-10 00:00:00-03:00,1519209.0,1577751.0,1512483.0,1576628.0,0,0.0,0.0
2024-06-11 00:00:00-03:00,1576628.0,1578561.0,1538297.0,1544869.0,0,0.0,0.0
2024-06-12 00:00:00-03:00,1544869.0,1589587.0,1544869.0,1568096.0,0,0.0,0.0
2024-06-13 00:00:00-03:00,1568096.0,1640626.0,1548161.0,1605208.0,0,0.0,0.0
2024-06-14 00:00:00-03:00,1605208.0,1610891.0,1568646.0,1582372.0,0,0.0,0.0
2024-06-18 00:00:00-03:00,1582372.0,1583671.0,1548910.0,1557430.0,0,0.0,0.0
2024-06-19 00:00:00-03:00,1557430.0,1579841.0,1557430.0,1576462.0,0,0.0,0.0
2024-06-24 00:00:00-03:00,1576462.0,1576462.0,1552385.0,1554951.0,0,0.0,0.0
2024-06-25 00:00:00-03:00,1570382.0,1583947.0,1559850.0,1570620.0,0,0.0,0.0
2024-06-26 00:00:00-03:00,1570620.0,1581349.0,1552766.0,1574472.0,0,0.0,0.0
2024-06-27 00:00:00-03:00,1574472.0,1637738.0,1570707.0,1635667.0,0,0.0,0.0
2024-06-28 00:00:00-03:00,1635667.0,1640488.0,1605607.0,1611295.0,0,0.0,0.0
2024-07-01 00:00:00-03:00,1611295.0,1611295.0,1579478.0,1594733.0,0,0.0,0.0
2024-07-02 00:00:00-03:00,1595166.0,1636867.0,1595166.0,1636391.0,0,0.0,0.0
2024-07-03 00:00:00-03:00,1634019.0,1660153.0,1593509.0,1603517.0,0,0.0,0.0
2024-07-04 00:00:00-03:00,1603517.0,1618207.0,1603517.0,1612745.0,0,0.0,0.0
2024-07-05 00:00:00-03:00,1616836.0,1639875.0,1616836.0,1629030.0,0,0.0,0.0
2024-07-08 00:00:00-03:00,1629030.0,1649664.0,1624889.0,1643221.0,0,0.0,0.0
2024-07-10 00:00:00-03:00,1643221.0,1691344.0,1643221.0,1690009.0,0,0.0,0.0
2024-07-11 00:00:00-03:00,1690009.0,1723015.0,1687755.0,1705676.0,0,0.0,0.0
2024-07-12 00:00:00-03:00,1705676.0,1722886.0,1698143.0,1715610.0,0,0.0,0.0
2024-07-15 00:00:00-03:00,1715610.0,1715610.0,1500904.0,1504984.0,0,0.0,0.0
2024-07-16 00:00:00-03:00,1504984.0,1533699.0,1418421.0,1526268.0,0,0.0,0.0
2024-07-17 00:00:00-03:00,1526268.0,1533747.0,1495417.0,1524496.0,0,0.0,0.0
2024-07-18 00:00:00-03:00,1524496.0,1553355.0,1517876.0,1528791.0,0,0.0,0.0
2024-07-19 00:00:00-03:00,1540105.0,1573703.0,1540105.0,1569019.0,0,0.0,0.0
2024-07-22 00:00:00-03:00,1569019.0,1595453.0,1568937.0,1590407.0,0,0.0,0.0
2024-07-23 00:00:00-03:00,1590407.0,1640606.0,1590407.0,1635674.0,0,0.0,0.0
2024-07-24 00:00:00-03:00,1635674.0,1642098.0,1579181.0,1582113.0,0,0.0,0.0
2024-07-25 00:00:00-03:00,1582113.0,1583522.0,1536726.0,1538280.0,0,0.0,0.0
2024-07-26 00:00:00-03:00,1538280.0,1575472.0,1534644.0,1542022.0,0,0.0,0.0
2024-07-29 00:00:00-03:00,1542022.0,1549589.0,1476097.0,1481242.0,0,0.0,0.0
2024-07-30 00:00:00-03:00,1481242.0,1482170.0,1409671.0,1411953.0,0,0.0,0.0
2024-07-31 00:00:00-03:00,1412411.0,1481853.0,1412411.0,1481853.0,0,0.0,0.0
2024-08-01 00:00:00-03:00,1507785.0,1525753.0,1475571.0,1500217.0,0,0.0,0.0
2024-08-02 00:00:00-03:00,1500217.0,1500217.0,1431667.0,1433350.0,0,0.0,0.0
2024-08-05 00:00:00-03:00,1433350.0,1433969.0,1333622.0,1420523.0,0,0.0,0.0
2024-08-06 00:00:00-03:00,1420523.0,1470161.0,1420523.0,1457571.0,0,0.0,0.0
2024-08-07 00:00:00-03:00,1457571.0,1492293.0,1442673.0,1452161.0,0,0.0,0.0
2024-08-08 00:00:00-03:00,1452161.0,1534708.0,1452161.0,1530366.0,0,0.0,0.0
2024-08-09 00:00:00-03:00,1530366.0,1588836.0,1530366.0,1583895.0,0,0.0,0.0
2024-08-12 00:00:00-03:00,1583895.0,1602498.0,1566657.0,1588905.0,0,0.0,0.0
2024-08-13 00:00:00-03:00,1588905.0,1598494.0,1577530.0,1591697.0,0,0.0,0.0
2024-08-14 00:00:00-03:00,1591697.0,1629040.0,1591291.0,1607310.0,0,0.0,0.0
2024-08-15 00:00:00-03:00,1607310.0,1647641.0,1607310.0,1643875.0,0,0.0,0.0
2024-08-16 00:00:00-03:00,1643875.0,1670481.0,1643875.0,1649329.0,0,0.0,0.0
2024-08-19 00:00:00-03:00,1649329.0,1677468.0,1638080.0,1657075.0,0,0.0,0.0
2024-08-20 00:00:00-03:00,1657075.0,1681583.0,1639626.0,1659275.0,0,0.0,0.0
2024-08-21 00:00:00-03:00,1659275.0,1663072.0,1617149.0,1621076.0,0,0.0,0.0
2024-08-22 00:00:00-03:00,1621076.0,1621846.0,1573811.0,1577420.0,0,0.0,0.0
2024-08-23 00:00:00-03:00,1577420.0,1615290.0,1577420.0,1606967.0,0,0.0,0.0
2024-08-26 00:00:00-03:00,1606967.0,1627371.0,1580598.0,1593003.0,0,0.0,0.0
2024-08-27 00:00:00-03:00,1593003.0,1616930.0,1592352.0,1616134.0,0,0.0,0.0
2024-08-28 00:00:00-03:00,1616134.0,1624173.0,1599828.0,1617544.0,0,0.0,0.0
2024-08-29 00:00:00-03:00,1617544.0,1672553.0,1617544.0,1660144.0,0,0.0,0.0
2024-08-30 00:00:00-03:00,1660144.0,1745638.0,1660144.0,1717564.0,0,0.0,0.0
2024-09-02 00:00:00-03:00,1717564.0,1765447.0,1715907.0,1754833.0,0,0.0,0.0
2024-09-03 00:00:00-03:00,1754833.0,1764848.0,1708713.0,1735253.0,0,0.0,0.0
2024-09-04 00:00:00-03:00,1735253.0,1800902.0,1735253.0,1796920.0,0,0.0,0.0
2024-09-05 00:00:00-03:00,1796920.0,1830229.0,1752457.0,1765465.0,0,0.0,0.0
2024-09-06 00:00:00-03:00,1765465.0,1769364.0,1701665.0,1721668.0,0,0.0,0.0
2024-09-09 00:00:00-03:00,1721668.0,1764707.0,1721668.0,1738556.0,0,0.0,0.0
2024-09-10 00:00:00-03:00,1738556.0,1738556.0,1677388.0,1715185.0,0,0.0,0.0
2024-09-11 00:00:00-03:00,1715185.0,1789037.0,1715185.0,1764129.0,0,0.0,0.0
2024-09-12 00:00:00-03:00,1764129.0,1800382.0,1764129.0,1790058.0,0,0.0,0.0
2024-09-13 00:00:00-03:00,1790058.0,1819580.0,1790058.0,1817734.0,0,0.0,0.0
2024-09-16 00:00:00-03:00,1817734.0,1856002.0,1812035.0,1812872.0,0,0.0,0.0
2024-09-17 00:00:00-03:00,1812872.0,1823758.0,1792757.0,1813298.0,0,0.0,0.0
2024-09-18 00:00:00-03:00,1813298.0,1838789.0,1781677.0,1815099.0,0,0.0,0.0
2024-09-19 00:00:00-03:00,1815099.0,1855228.0,1815099.0,1847053.0,0,0.0,0.0
2024-09-20 00:00:00-03:00,1847053.0,1847053.0,1807284.0,1822928.0,0,0.0,0.0
2024-09-23 00:00:00-03:00,1822928.0,1833281.0,1776138.0,1790228.0,0,0.0,0.0
2024-09-24 00:00:00-03:00,1790228.0,1795836.0,1772116.0,1774668.0,0,0.0,0.0
2024-09-25 00:00:00-03:00,1774668.0,1783110.0,1741543.0,1744131.0,0,0.0,0.0
2024-09-26 00:00:00-03:00,1744131.0,1752748.0,1708072.0,1715671.0,0,0.0,0.0
2024-09-27 00:00:00-03:00,1715671.0,1747198.0,1715671.0,1727777.0,0,0.0,0.0
2024-09-30 00:00:00-03:00,1729033.0,1729560.0,1677592.0,1697401.0,0,0.0,0.0
2024-10-01 00:00:00-03:00,1697401.0,1737279.0,1681685.0,1728761.0,0,0.0,0.0
2024-10-02 00:00:00-03:00,1728761.0,1737224.0,1713787.0,1715159.0,0,0.0,0.0
2024-10-03 00:00:00-03:00,1715159.0,1756900.0,1715159.0,1754992.0,0,0.0,0.0
2024-10-04 00:00:00-03:00,1754992.0,1763550.0,1747132.0,1756515.0,0,0.0,0.0
2024-10-07 00:00:00-03:00,1756515.0,1756515.0,1707203.0,1714594.0,0,0.0,0.0
2024-10-08 00:00:00-03:00,1714594.0,1737431.0,1714418.0,1731370.0,0,0.0,0.0
2024-10-09 00:00:00-03:00,1731370.0,1784035.0,1712532.0,1771933.0,0,0.0,0.0
2024-10-10 00:00:00-03:00,1771933.0,1807036.0,1768915.0,1782989.0,0,0.0,0.0
2024-10-14 00:00:00-03:00,1782989.0,1821032.0,1782989.0,1804415.0,0,0.0,0.0
2024-10-15 00:00:00-03:00,1804415.0,1822998.0,1786601.0,1816251.0,0,0.0,0.0
2024-10-16 00:00:00-03:00,1816251.0,1834670.0,1773044.0,1776061.0,0,0.0,0.0
2024-10-17 00:00:00-03:00,1776061.0,1815012.0,1776061.0,1801604.0,0,0.0,0.0
2024-10-18 00:00:00-03:00,1801604.0,1826169.0,1781717.0,1823330.0,0,0.0,0.0
2024-10-21 00:00:00-03:00,1823330.0,1831959.0,1812432.0,1820705.0,0,0.0,0.0
2024-10-22 00:00:00-03:00,1820705.0,1835511.0,1803589.0,1807539.0,0,0.0,0.0
2024-10-23 00:00:00-03:00,1807539.0,1810057.0,1759559.0,1774319.0,0,0.0,0.0
2024-10-24 00:00:00-03:00,1774319.0,1852322.0,1774319.0,1849995.0,0,0.0,0.0
2024-10-25 00:00:00-03:00,1849995.0,1894257.0,1849995.0,1872785.0,0,0.0,0.0
2024-10-28 00:00:00-03:00,1872785.0,1902987.0,1845463.0,1851914.0,0,0.0,0.0
2024-10-29 00:00:00-03:00,1851914.0,1883422.0,1844116.0,1845639.0,0,0.0,0.0
2024-10-30 00:00:00-03:00,1845639.0,1870921.0,1825750.0,1837535.0,0,0.0,0.0
2024-10-31 00:00:00-03:00,1837535.0,1857858.0,1815360.0,1848744.0,0,0.0,0.0
2024-11-01 00:00:00-03:00,1851672.0,1908129.0,1851672.0,1879879.0,0,0.0,0.0
2024-11-04 00:00:00-03:00,1879879.0,1926471.0,1875847.0,1919066.0,0,0.0,0.0
2024-11-05 00:00:00-03:00,1921116.0,1942612.0,1905726.0,1931281.0,0,0.0,0.0
2024-11-06 00:00:00-03:00,1931281.0,2016579.0,1931281.0,1976613.0,0,0.0,0.0
2024-11-07 00:00:00-03:00,1976613.0,2030329.0,1976613.0,2015558.0,0,0.0,0.0
2024-11-08 00:00:00-03:00,2015558.0,2056045.0,1928414.0,1964487.0,0,0.0,0.0
2024-11-11 00:00:00-03:00,1964487.0,1991098.0,1918412.0,1987846.0,0,0.0,0.0
2024-11-12 00:00:00-03:00,1987846.0,2017031.0,1958182.0,2012041.0,0,0.0,0.0
2024-11-13 00:00:00-03:00,2012041.0,2049780.0,2012041.0,2042551.0,0,0.0,0.0
2024-11-14 00:00:00-03:00,2042917.0,2094440.0,2042917.0,2087647.0,0,0.0,0.0
2024-11-15 00:00:00-03:00,2087647.0,2137920.0,2059359.0,2066915.0,0,0.0,0.0
2024-11-19 00:00:00-03:00,2066915.0,2186763.0,2066915.0,2124413.0,0,0.0,0.0
2024-11-20 00:00:00-03:00,2124413.0,2152823.0,2109098.0,2145972.0,0,0.0,0.0
2024-11-21 00:00:00-03:00,2145972.0,2186534.0,2123362.0,2140096.0,0,0.0,0.0
2024-11-22 00:00:00-03:00,2140096.0,2224281.0,2133547.0,2211988.0,0,0.0,0.0
2024-11-25 00:00:00-03:00,2211988.0,2268989.0,2167662.0,2218551.0,0,0.0,0.0
2024-11-26 00:00:00-03:00,2218551.0,2268221.0,2192630.0,2252266.0,0,0.0,0.0
2024-11-27 00:00:00-03:00,2252266.0,2268005.0,2190555.0,2205245.0,0,0.0,0.0
2024-11-28 00:00:00-03:00,2205245.0,2233581.0,2205245.0,2230803.0,0,0.0,0.0
2024-11-29 00:00:00-03:00,2230803.0,2264235.0,2209296.0,2258295.0,0,0.0,0.0
2024-12-02 00:00:00-03:00,2258295.0,2297352.0,2256069.0,2295432.0,0,0.0,0.0
2024-12-03 00:00:00-03:00,2299129.0,2326959.0,2270154.0,2303990.0,0,0.0,0.0
2024-12-04 00:00:00-03:00,2303990.0,2306929.0,2201825.0,2216278.0,0,0.0,0.0
2024-12-05 00:00:00-03:00,2216278.0,2250505.0,2197153.0,2211583.0,0,0.0,0.0
2024-12-06 00:00:00-03:00,2211583.0,2247081.0,2159530.0,2202444.0,0,0.0,0.0
2024-12-09 00:00:00-03:00,2202444.0,2264665.0,2197906.0,2228859.0,0,0.0,0.0
2024-12-10 00:00:00-03:00,2228859.0,2247915.0,2184804.0,2201246.0,0,0.0,0.0
2024-12-11 00:00:00-03:00,2201246.0,2294153.0,2188247.0,2291149.0,0,0.0,0.0
2024-12-12 00:00:00-03:00,2291149.0,2331767.0,2291149.0,2304090.0,0,0.0,0.0
2024-12-13 00:00:00-03:00,2304090.0,2374600.0,2304090.0,2370662.0,0,0.0,0.0
2024-12-16 00:00:00-03:00,2370662.0,2548716.0,2370662.0,2543202.0,0,0.0,0.0
2024-12-17 00:00:00-03:00,2543202.0,2605895.0,2543202.0,2592201.0,0,0.0,0.0
2024-12-18 00:00:00-03:00,2592201.0,2680484.0,2517160.0,2521017.0,0,0.0,0.0
2024-12-19 00:00:00-03:00,2521017.0,2548100.0,2416286.0,2419894.0,0,0.0,0.0
2024-12-20 00:00:00-03:00,2419894.0,2472778.0,2347468.0,2467562.0,0,0.0,0.0
2024-12-23 00:00:00-03:00,2467562.0,2521789.0,2436293.0,2501153.0,0,0.0,0.0
2024-12-24 00:00:00-03:00,2501153.0,2554800.0,2501153.0,2551020.0,0,0.0,0.0
2024-12-26 00:00:00-03:00,2551020.0,2618537.0,2549444.0,2597389.0,0,0.0,0.0
2024-12-27 00:00:00-03:00,2597389.0,2624818.0,2543699.0,2577546.0,0,0.0,0.0
2024-12-30 00:00:00-03:00,2577689.0,2588511.0,2517966.0,2533635.0,0,0.0,0.0
2025-01-02 00:00:00-03:00,2533635.0,2700930.0,2533635.0,2695646.0,0,0.0,0.0
2025-01-03 00:00:00-03:00,2695646.0,2758795.0,2643760.0,2728911.0,0,0.0,0.0
2025-01-06 00:00:00-03:00,2728911.0,2828294.0,2728911.0,2801221.0,0,0.0,0.0
2025-01-07 00:00:00-03:00,2801221.0,2867775.0,2765217.0,2822175.0,0,0.0,0.0
2025-01-08 00:00:00-03:00,2822175.0,2831309.0,2710328.0,2782477.0,0,0.0,0.0
2025-01-09 00:00:00-03:00,2782477.0,2843736.0,2782477.0,2829730.0,0,0.0,0.0
2025-01-10 00:00:00-03:00,2829730.0,2839302.0,2737261.0,2805140.0,0,0.0,0.0
2025-01-13 00:00:00-03:00,2805140.0,2818819.0,2652408.0,2655179.0,0,0.0,0.0
2025-01-14 00:00:00-03:00,2655179.0,2762831.0,2655179.0,2733273.0,0,0.0,0.0
2025-01-15 00:00:00-03:00,2733273.0,2791872.0,2680348.0,2704474.0,0,0.0,0.0
2025-01-16 00:00:00-03:00,2704474.0,2720523.0,2624423.0,2629377.0,0,0.0,0.0
2025-01-17 00:00:00-03:00,2629377.0,2660213.0,2503741.0,2510886.0,0,0.0,0.0
2025-01-20 00:00:00-03:00,2510886.0,2567112.0,2510886.0,2536837.0,0,0.0,0.0
2025-01-21 00:00:00-03:00,2536837.0,2627516.0,2520830.0,2619719.0,0,0.0,0.0
2025-01-22 00:00:00-03:00,2619719.0,2685340.0,2617583.0,2680946.0,0,0.0,0.0
2025-01-23 00:00:00-03:00,2680946.0,2683816.0,2622049.0,2625050.0,0,0.0,0.0
2025-01-24 00:00:00-03:00,2625050.0,2631626.0,2464334.0,2566082.0,0,0.0,0.0
2025-01-27 00:00:00-03:00,2566082.0,2566082.0,2422949.0,2439099.0,0,0.0,0.0
2025-01-28 00:00:00-03:00,2439099.0,2487845.0,2374518.0,2435629.0,0,0.0,0.0
2025-01-29 00:00:00-03:00,2435629.0,2549697.0,2430901.0,2545356.0,0,0.0,0.0
2025-01-30 00:00:00-03:00,2545356.0,2619895.0,2545356.0,2599329.0,0,0.0,0.0
2025-01-31 00:00:00-03:00,2599329.0,2622881.0,2554535.0,2564659.0,0,0.0,0.0
2025-02-03 00:00:00-03:00,2564659.0,2564659.0,2448946.0,2484136.0,0,0.0,0.0
2025-02-04 00:00:00-03:00,2484136.0,2548717.0,2484136.0,2523647.0,0,0.0,0.0
2025-02-05 00:00:00-03:00,2523647.0,2534768.0,2475954.0,2477714.0,0,0.0,0.0
2025-02-06 00:00:00-03:00,2477714.0,2527850.0,2476905.0,2503483.0,0,0.0,0.0
2025-02-07 00:00:00-03:00,2503483.0,2541171.0,2396453.0,2416382.0,0,0.0,0.0
2025-02-10 00:00:00-03:00,2416382.0,2462059.0,2386598.0,2391368.0,0,0.0,0.0
2025-02-11 00:00:00-03:00,2391368.0,2405362.0,2254927.0,2273568.0,0,0.0,0.0
2025-02-12 00:00:00-03:00,2273568.0,2332300.0,2199945.0,2285846.0,0,0.0,0.0
2025-02-13 00:00:00-03:00,2285846.0,2366143.0,2285846.0,2353744.0,0,0.0,0.0
2025-02-14 00:00:00-03:00,2353744.0,2390258.0,2334352.0,2387386.0,0,0.0,0.0
2025-02-17 00:00:00-03:00,2387386.0,2387386.0,2236974.0,2254189.0,0,0.0,0.0
2025-02-18 00:00:00-03:00,2254189.0,2407000.0,2254189.0,2391725.0,0,0.0,0.0
2025-02-19 00:00:00-03:00,2391725.0,2429851.0,2364105.0,2401580.0,0,0.0,0.0
2025-02-20 00:00:00-03:00,2401580.0,2414498.0,2357637.0,2410221.0,0,0.0,0.0
2025-02-21 00:00:00-03:00,2410221.0,2457126.0,2361563.0,2364529.0,0,0.0,0.0
2025-02-24 00:00:00-03:00,2364529.0,2408913.0,2317817.0,2348398.0,0,0.0,0.0
2025-02-25 00:00:00-03:00,2348398.0,2363829.0,2252324.0,2282899.0,0,0.0,0.0
2025-02-26 00:00:00-03:00,2282899.0,2320068.0,2266840.0,2275037.0,0,0.0,0.0
2025-02-27 00:00:00-03:00,2275037.0,2312080.0,2180987.0,2193657.0,0,0.0,0.0
2025-02-28 00:00:00-03:00,2193657.0,2247604.0,2149790.0,2205801.0,0,0.0,0.0
2025-03-05 00:00:00-03:00,2205801.0,2295600.0,2184495.0,2290050.0,0,0.0,0.0
2025-03-06 00:00:00-03:00,2290050.0,2327823.0,2253707.0,2270181.0,0,0.0,0.0
2025-03-07 00:00:00-03:00,2270181.0,2305675.0,2192901.0,2262289.0,0,0.0,0.0
2025-03-10 00:00:00-03:00,2262289.0,2262289.0,2105937.0,2138846.0,0,0.0,0.0
2025-03-11 00:00:00-03:00,2138846.0,2188768.0,2120805.0,2159500.0,0,0.0,0.0
2025-03-12 00:00:00-03:00,2159500.0,2287574.0,2159500.0,2272937.0,0,0.0,0.0
2025-03-13 00:00:00-03:00,2272937.0,2285403.0,2226945.0,2232180.0,0,0.0,0.0
2025-03-14 00:00:00-03:00,2232180.0,2339960.0,2232180.0,2335575.0,0,0.0,0.0
2025-03-17 00:00:00-03:00,2335575.0,2374727.0,2330971.0,2346306.0,0,0.0,0.0
2025-03-18 00:00:00-03:00,2346306.0,2346306.0,2270953.0,2288538.0,0,0.0,0.0
2025-03-19 00:00:00-03:00,2288538.0,2397160.0,2288538.0,2392030.0,0,0.0,0.0
2025-03-20 00:00:00-03:00,2392030.0,2392030.0,2351124.0,2361583.0,0,0.0,0.0
2025-03-21 00:00:00-03:00,2361583.0,2435857.75,2353465.75,2433538.25,0,0.0,0.0
