Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-05 00:00:00-04:00,127.79000091552734,127.95999908447266,127.55000305175781,127.87100219726562,0,0.0,0.0
2024-06-06 00:00:00-04:00,127.70700073242188,127.97000122070312,127.62899780273438,127.91999816894531,0,0.0,0.0
2024-06-07 00:00:00-04:00,128.05999755859375,128.1300048828125,127.1500015258789,127.27999877929688,0,0.0,0.0
2024-06-10 00:00:00-04:00,127.16000366210938,127.37999725341797,127.02999877929688,127.2760009765625,0,0.0,0.0
2024-06-11 00:00:00-04:00,127.38400268554688,127.5199966430664,127.05000305175781,127.41999816894531,0,0.0,0.0
2024-06-12 00:00:00-04:00,127.58999633789062,128.61000061035156,127.55999755859375,127.99299621582031,0,0.0,0.0
2024-06-13 00:00:00-04:00,127.63999938964844,128.08999633789062,127.37999725341797,127.5999984741211,0,0.0,0.0
2024-06-14 00:00:00-04:00,127.05000305175781,127.06999969482422,126.55999755859375,126.72000122070312,0,0.0,0.0
2024-06-17 00:00:00-04:00,126.62999725341797,127.11000061035156,126.61000061035156,127.0199966430664,0,0.0,0.0
2024-06-18 00:00:00-04:00,126.7300033569336,127.22000122070312,126.58300018310547,127.05999755859375,0,0.0,0.0
2024-06-20 00:00:00-04:00,126.79000091552734,126.94999694824219,126.5199966430664,126.59100341796875,0,0.0,0.0
2024-06-21 00:00:00-04:00,126.43000030517578,126.62000274658203,126.2229995727539,126.51000213623047,0,0.0,0.0
2024-06-24 00:00:00-04:00,126.63999938964844,126.98999786376953,126.5999984741211,126.8499984741211,0,0.0,0.0
2024-06-25 00:00:00-04:00,126.8290023803711,126.9800033569336,126.69000244140625,126.87200164794922,0,0.0,0.0
2024-06-26 00:00:00-04:00,126.59500122070312,126.63999938964844,126.13999938964844,126.23200225830078,0,0.0,0.0
2024-06-27 00:00:00-04:00,126.41200256347656,126.70999908447266,126.36000061035156,126.43000030517578,0,0.0,0.0
2024-06-28 00:00:00-04:00,126.4000015258789,126.63999938964844,126.19000244140625,126.48999786376953,0,0.0,0.0
2024-07-01 00:00:00-04:00,126.77799987792969,127.11000061035156,126.33000183105469,126.49199676513672,0,0.0,0.0
2024-07-02 00:00:00-04:00,126.53700256347656,126.88999938964844,126.5199966430664,126.83999633789062,0,0.0,0.0
2024-07-03 00:00:00-04:00,127.05000305175781,127.79000091552734,127.01000213623047,127.4000015258789,0,0.0,0.0
2024-07-05 00:00:00-04:00,127.86000061035156,128.19000244140625,127.69300079345703,128.08999633789062,0,0.0,0.0
2024-07-08 00:00:00-04:00,128.30999755859375,128.47000122070312,128.0399932861328,128.11000061035156,0,0.0,0.0
2024-07-09 00:00:00-04:00,128.0,128.22000122070312,127.7699966430664,127.83999633789062,0,0.0,0.0
2024-07-10 00:00:00-04:00,128.07000732421875,128.52000427246094,128.0399932861328,128.49000549316406,0,0.0,0.0
2024-07-11 00:00:00-04:00,128.77000427246094,129.5,128.67999267578125,129.11000061035156,0,0.0,0.0
2024-07-12 00:00:00-04:00,129.58999633789062,130.0399932861328,129.3300018310547,129.7899932861328,0,0.0,0.0
2024-07-15 00:00:00-04:00,129.75,129.9600067138672,129.61000061035156,129.67999267578125,0,0.0,0.0
2024-07-16 00:00:00-04:00,129.6909942626953,129.80999755859375,129.3699951171875,129.6999969482422,0,0.0,0.0
2024-07-17 00:00:00-04:00,130.33200073242188,130.3699951171875,129.64999389648438,130.1199951171875,0,0.0,0.0
2024-07-18 00:00:00-04:00,129.81500244140625,129.89999389648438,129.39999389648438,129.4759979248047,0,0.0,0.0
2024-07-19 00:00:00-04:00,129.27999877929688,129.3000030517578,129.05999755859375,129.1699981689453,0,0.0,0.0
2024-07-22 00:00:00-04:00,129.25999450683594,129.35299682617188,129.0500030517578,129.31900024414062,0,0.0,0.0
2024-07-23 00:00:00-04:00,129.11000061035156,129.2100067138672,128.99000549316406,129.08999633789062,0,0.0,0.0
2024-07-24 00:00:00-04:00,129.18600463867188,129.3800048828125,128.89300537109375,129.0800018310547,0,0.0,0.0
2024-07-25 00:00:00-04:00,128.7220001220703,128.92999267578125,128.47999572753906,128.52999877929688,0,0.0,0.0
2024-07-26 00:00:00-04:00,128.7100067138672,128.7899932861328,128.49000549316406,128.67999267578125,0,0.0,0.0
2024-07-29 00:00:00-04:00,128.2689971923828,129.1840057373047,128.22000122070312,128.60000610351562,0,0.0,0.0
2024-07-30 00:00:00-04:00,128.4499969482422,128.47999572753906,128.19000244140625,128.32000732421875,0,0.0,0.0
2024-07-31 00:00:00-04:00,128.33999633789062,128.64999389648438,128.2100067138672,128.5800018310547,0,0.0,0.0
2024-08-01 00:00:00-04:00,127.93099975585938,128.39999389648438,127.26000213623047,127.41000366210938,0,0.0,0.0
2024-08-02 00:00:00-04:00,127.38999938964844,128.41000366210938,127.38999938964844,128.07000732421875,0,0.0,0.0
2024-08-05 00:00:00-04:00,127.6500015258789,127.96299743652344,127.44000244140625,127.76000213623047,0,0.0,0.0
2024-08-06 00:00:00-04:00,126.927001953125,127.27999877929688,126.72000122070312,126.91999816894531,0,0.0,0.0
2024-08-07 00:00:00-04:00,127.26699829101562,127.31999969482422,126.81999969482422,126.91000366210938,0,0.0,0.0
2024-08-08 00:00:00-04:00,126.95999908447266,127.7300033569336,126.6500015258789,127.45899963378906,0,0.0,0.0
2024-08-09 00:00:00-04:00,127.41000366210938,127.75,127.25,127.31999969482422,0,0.0,0.0
2024-08-12 00:00:00-04:00,127.6989974975586,127.94999694824219,127.54000091552734,127.66000366210938,0,0.0,0.0
2024-08-13 00:00:00-04:00,127.91999816894531,128.74000549316406,127.79000091552734,128.58999633789062,0,0.0,0.0
2024-08-14 00:00:00-04:00,128.48500061035156,128.64999389648438,128.1999969482422,128.2969970703125,0,0.0,0.0
2024-08-15 00:00:00-04:00,128.61000061035156,128.72999572753906,127.9800033569336,128.5500030517578,0,0.0,0.0
2024-08-16 00:00:00-04:00,129.08999633789062,129.5500030517578,128.80999755859375,129.5500030517578,0,0.0,0.0
2024-08-19 00:00:00-04:00,129.5709991455078,129.97999572753906,129.40699768066406,129.91000366210938,0,0.0,0.0
2024-08-20 00:00:00-04:00,130.05999755859375,130.5399932861328,130.05999755859375,130.3800048828125,0,0.0,0.0
2024-08-21 00:00:00-04:00,130.30999755859375,131.1999969482422,130.25999450683594,130.92999267578125,0,0.0,0.0
2024-08-22 00:00:00-04:00,131.1199951171875,131.3000030517578,130.75,130.88999938964844,0,0.0,0.0
2024-08-23 00:00:00-04:00,131.21600341796875,132.32000732421875,131.0800018310547,132.1199951171875,0,0.0,0.0
2024-08-26 00:00:00-04:00,131.89999389648438,132.10000610351562,131.7899932861328,131.85000610351562,0,0.0,0.0
2024-08-27 00:00:00-04:00,132.2050018310547,132.67999267578125,132.02999877929688,132.62399291992188,0,0.0,0.0
2024-08-28 00:00:00-04:00,132.08999633789062,132.30999755859375,131.6699981689453,131.94000244140625,0,0.0,0.0
2024-08-29 00:00:00-04:00,131.8699951171875,131.9199981689453,131.4499969482422,131.66000366210938,0,0.0,0.0
2024-08-30 00:00:00-04:00,131.79100036621094,131.88999938964844,131.08999633789062,131.3000030517578,0,0.0,0.0
2024-09-03 00:00:00-04:00,131.22000122070312,131.47000122070312,130.8699951171875,131.16000366210938,0,0.0,0.0
2024-09-04 00:00:00-04:00,131.1999969482422,131.75999450683594,131.05999755859375,131.47999572753906,0,0.0,0.0
2024-09-05 00:00:00-04:00,131.60000610351562,131.8699951171875,131.4720001220703,131.7830047607422,0,0.0,0.0
2024-09-06 00:00:00-04:00,131.77000427246094,132.38600158691406,131.08999633789062,131.32000732421875,0,0.0,0.0
2024-09-09 00:00:00-04:00,130.87100219726562,131.02999877929688,130.67799377441406,130.74000549316406,0,0.0,0.0
2024-09-10 00:00:00-04:00,130.8800048828125,130.9499969482422,130.47999572753906,130.77999877929688,0,0.0,0.0
2024-09-11 00:00:00-04:00,130.91799926757812,130.9600067138672,130.00999450683594,130.4530029296875,0,0.0,0.0
2024-09-12 00:00:00-04:00,130.3800048828125,131.2899932861328,130.3699951171875,131.24000549316406,0,0.0,0.0
2024-09-13 00:00:00-04:00,131.2100067138672,131.60000610351562,131.13999938964844,131.22999572753906,0,0.0,0.0
2024-09-16 00:00:00-04:00,132.0019989013672,132.2100067138672,131.8699951171875,132.1699981689453,0,0.0,0.0
2024-09-17 00:00:00-04:00,132.20599365234375,132.25999450683594,131.4600067138672,131.6269989013672,0,0.0,0.0
2024-09-18 00:00:00-04:00,132.10800170898438,132.99000549316406,131.75999450683594,132.0959930419922,0,0.0,0.0
2024-09-19 00:00:00-04:00,132.8520050048828,132.9199981689453,132.19000244140625,132.8459930419922,0,0.0,0.0
2024-09-20 00:00:00-04:00,132.9980010986328,133.3300018310547,132.6699981689453,133.1699981689453,0,0.0,0.0
2024-09-23 00:00:00-04:00,133.1300048828125,133.60000610351562,132.99000549316406,133.44500732421875,0,0.0,0.0
2024-09-24 00:00:00-04:00,133.6999969482422,134.25,133.6699981689453,134.13999938964844,0,0.0,0.0
2024-09-25 00:00:00-04:00,133.76199340820312,134.1300048828125,133.11000061035156,133.21200561523438,0,0.0,0.0
2024-09-26 00:00:00-04:00,133.74000549316406,134.36000061035156,133.5,134.08399963378906,0,0.0,0.0
2024-09-27 00:00:00-04:00,133.8800048828125,134.2899932861328,133.60000610351562,133.7100067138672,0,0.0,0.0
2024-09-30 00:00:00-04:00,134.00999450683594,134.17999267578125,133.5050048828125,133.76400756835938,0,0.0,0.0
2024-10-01 00:00:00-04:00,133.17999267578125,133.3000030517578,132.36000061035156,132.8350067138672,0,0.0,0.0
2024-10-02 00:00:00-04:00,132.93499755859375,132.97000122070312,132.4499969482422,132.66000366210938,0,0.0,0.0
2024-10-03 00:00:00-04:00,131.1199951171875,131.39999389648438,130.9199981689453,131.27200317382812,0,0.0,0.0
2024-10-04 00:00:00-04:00,131.69700622558594,131.77000427246094,130.6999969482422,131.25,0,0.0,0.0
2024-10-07 00:00:00-04:00,130.81900024414062,130.97999572753906,130.66000366210938,130.83999633789062,0,0.0,0.0
2024-10-08 00:00:00-04:00,131.0399932861328,131.14999389648438,130.75,131.01499938964844,0,0.0,0.0
2024-10-09 00:00:00-04:00,130.843994140625,130.89999389648438,130.5800018310547,130.71499633789062,0,0.0,0.0
2024-10-10 00:00:00-04:00,130.69000244140625,130.88999938964844,130.2100067138672,130.57200622558594,0,0.0,0.0
2024-10-11 00:00:00-04:00,130.61099243164062,130.83999633789062,130.38099670410156,130.69000244140625,0,0.0,0.0
2024-10-14 00:00:00-04:00,130.3800048828125,130.63999938964844,130.2899932861328,130.5800018310547,0,0.0,0.0
2024-10-15 00:00:00-04:00,130.75999450683594,131.0399932861328,130.58999633789062,130.73899841308594,0,0.0,0.0
2024-10-16 00:00:00-04:00,130.31199645996094,130.38999938964844,129.75999450683594,129.89500427246094,0,0.0,0.0
2024-10-17 00:00:00-04:00,130.1580047607422,130.24000549316406,129.8000030517578,130.11000061035156,0,0.0,0.0
2024-10-18 00:00:00-04:00,130.4499969482422,130.6699981689453,130.19000244140625,130.52999877929688,0,0.0,0.0
2024-10-21 00:00:00-04:00,130.18899536132812,130.35000610351562,129.75999450683594,129.8699951171875,0,0.0,0.0
2024-10-22 00:00:00-04:00,129.79100036621094,129.8800048828125,129.44000244140625,129.83900451660156,0,0.0,0.0
2024-10-23 00:00:00-04:00,129.5,129.62100219726562,129.07000732421875,129.25999450683594,0,0.0,0.0
2024-10-24 00:00:00-04:00,129.72000122070312,130.60000610351562,129.47000122070312,129.7480010986328,0,0.0,0.0
2024-10-25 00:00:00-04:00,129.8800048828125,129.99000549316406,129.54600524902344,129.61000061035156,0,0.0,0.0
2024-10-28 00:00:00-04:00,129.91799926757812,130.02000427246094,129.6699981689453,129.7100067138672,0,0.0,0.0
2024-10-29 00:00:00-04:00,129.86000061035156,130.17999267578125,129.66000366210938,130.11700439453125,0,0.0,0.0
2024-10-30 00:00:00-04:00,129.72000122070312,130.44000244140625,129.36000061035156,129.66099548339844,0,0.0,0.0
2024-10-31 00:00:00-04:00,129.78500366210938,129.97999572753906,128.44000244140625,129.0,0,0.0,0.0
2024-11-01 00:00:00-04:00,129.1999969482422,129.80999755859375,129.0760040283203,129.27000427246094,0,0.0,0.0
2024-11-04 00:00:00-05:00,129.68800354003906,129.94000244140625,129.33999633789062,129.56399536132812,0,0.0,0.0
2024-11-05 00:00:00-05:00,129.86199951171875,130.55099487304688,129.77999877929688,130.35000610351562,0,0.0,0.0
2024-11-06 00:00:00-05:00,128.52999877929688,129.1999969482422,128.33999633789062,128.80799865722656,0,0.0,0.0
2024-11-07 00:00:00-05:00,129.55999755859375,130.98800659179688,129.48599243164062,129.88999938964844,0,0.0,0.0
2024-11-08 00:00:00-05:00,129.44200134277344,129.7010040283203,128.8300018310547,129.22999572753906,0,0.0,0.0
2024-11-11 00:00:00-05:00,128.81300354003906,128.8699951171875,128.5500030517578,128.69500732421875,0,0.0,0.0
2024-11-12 00:00:00-05:00,128.2100067138672,128.25,127.18000030517578,127.48999786376953,0,0.0,0.0
2024-11-13 00:00:00-05:00,127.4530029296875,127.68800354003906,126.86000061035156,127.05999755859375,0,0.0,0.0
2024-11-14 00:00:00-05:00,126.6500015258789,127.18000030517578,126.45899963378906,126.68000030517578,0,0.0,0.0
2024-11-15 00:00:00-05:00,126.77300262451172,126.88999938964844,125.97000122070312,126.19999694824219,0,0.0,0.0
2024-11-18 00:00:00-05:00,126.26000213623047,126.87999725341797,126.18000030517578,126.80599975585938,0,0.0,0.0
2024-11-19 00:00:00-05:00,126.43000030517578,126.87999725341797,126.2699966430664,126.81999969482422,0,0.0,0.0
2024-11-20 00:00:00-05:00,126.68000030517578,126.7699966430664,126.30000305175781,126.51000213623047,0,0.0,0.0
2024-11-21 00:00:00-05:00,126.37999725341797,126.58999633789062,125.75,125.91100311279297,0,0.0,0.0
2024-11-22 00:00:00-05:00,125.11599731445312,125.37999725341797,125.0199966430664,125.32499694824219,0,0.0,0.0
2024-11-25 00:00:00-05:00,125.71199798583984,126.13999938964844,125.4000015258789,125.68000030517578,0,0.0,0.0
2024-11-26 00:00:00-05:00,126.05000305175781,126.0999984741211,125.2300033569336,125.68699645996094,0,0.0,0.0
2024-11-27 00:00:00-05:00,126.27799987792969,126.95999908447266,126.2300033569336,126.7760009765625,0,0.0,0.0
2024-11-29 00:00:00-05:00,126.9800033569336,127.36000061035156,126.70999908447266,127.27999877929688,0,0.0,0.0
2024-12-02 00:00:00-05:00,126.6500015258789,126.93000030517578,126.16999816894531,126.5530014038086,0,0.0,0.0
2024-12-03 00:00:00-05:00,126.44000244140625,127.01000213623047,126.36000061035156,126.72000122070312,0,0.0,0.0
2024-12-04 00:00:00-05:00,126.66000366210938,127.2300033569336,126.5999984741211,127.04000091552734,0,0.0,0.0
2024-12-05 00:00:00-05:00,127.26599884033203,127.72000122070312,127.2300033569336,127.58899688720703,0,0.0,0.0
2024-12-06 00:00:00-05:00,127.68900299072266,128.1199951171875,127.19999694824219,127.20999908447266,0,0.0,0.0
2024-12-09 00:00:00-05:00,127.58599853515625,128.0,127.41999816894531,127.48600006103516,0,0.0,0.0
2024-12-10 00:00:00-05:00,127.54000091552734,127.80000305175781,127.2300033569336,127.66999816894531,0,0.0,0.0
2024-12-11 00:00:00-05:00,127.41999816894531,127.81999969482422,127.24099731445312,127.54000091552734,0,0.0,0.0
2024-12-12 00:00:00-05:00,127.2699966430664,127.44999694824219,126.66000366210938,126.80000305175781,0,0.0,0.0
2024-12-13 00:00:00-05:00,126.62300109863281,126.69000244140625,126.04000091552734,126.19499969482422,0,0.0,0.0
2024-12-16 00:00:00-05:00,126.51000213623047,127.0,126.38500213623047,126.80999755859375,0,0.0,0.0
2024-12-17 00:00:00-05:00,127.06999969482422,127.29900360107422,126.75,127.15299987792969,0,0.0,0.0
2024-12-18 00:00:00-05:00,127.06999969482422,127.24700164794922,125.62000274658203,125.71900177001953,0,0.0,0.0
2024-12-19 00:00:00-05:00,126.14099884033203,126.20999908447266,124.94000244140625,125.05400085449219,0,0.0,0.0
2024-12-20 00:00:00-05:00,125.06999969482422,126.1500015258789,125.05999755859375,125.70500183105469,0,0.0,0.0
2024-12-23 00:00:00-05:00,125.24700164794922,125.44999694824219,125.08999633789062,125.37999725341797,0,0.0,0.0
2024-12-24 00:00:00-05:00,125.51000213623047,125.76000213623047,125.16999816894531,125.33000183105469,0,0.0,0.0
2024-12-26 00:00:00-05:00,125.19999694824219,125.37000274658203,125.0,125.24400329589844,0,0.0,0.0
2024-12-27 00:00:00-05:00,125.54000091552734,125.94000244140625,125.5199966430664,125.80500030517578,0,0.0,0.0
2024-12-30 00:00:00-05:00,125.96299743652344,126.0,125.05999755859375,125.49500274658203,0,0.0,0.0
2024-12-31 00:00:00-05:00,125.30999755859375,125.55000305175781,125.04000091552734,125.11000061035156,0,0.0,0.0
2025-01-02 00:00:00-05:00,124.18000030517578,124.59300231933594,123.53600311279297,123.81199645996094,0,0.0,0.0
2025-01-03 00:00:00-05:00,124.06400299072266,124.36000061035156,123.87999725341797,124.21499633789062,0,0.0,0.0
2025-01-06 00:00:00-05:00,125.33999633789062,125.5,124.68599700927734,125.16400146484375,0,0.0,0.0
2025-01-07 00:00:00-05:00,125.26000213623047,125.5,124.73999786376953,124.76300048828125,0,0.0,0.0
2025-01-08 00:00:00-05:00,123.37000274658203,123.77999877929688,123.2300033569336,123.62200164794922,0,0.0,0.0
2025-01-10 00:00:00-05:00,123.16100311279297,123.2300033569336,121.91999816894531,122.11000061035156,0,0.0,0.0
2025-01-13 00:00:00-05:00,121.20999908447266,122.22000122070312,121.11599731445312,122.06999969482422,0,0.0,0.0
2025-01-14 00:00:00-05:00,121.62000274658203,122.18000030517578,121.36000061035156,122.11599731445312,0,0.0,0.0
2025-01-15 00:00:00-05:00,122.12999725341797,123.06999969482422,121.94000244140625,122.44499969482422,0,0.0,0.0
2025-01-16 00:00:00-05:00,121.9800033569336,122.61000061035156,121.75,122.4020004272461,0,0.0,0.0
2025-01-17 00:00:00-05:00,121.87000274658203,122.28099822998047,121.5999984741211,121.66999816894531,0,0.0,0.0
2025-01-21 00:00:00-05:00,122.44000244140625,123.6050033569336,122.41000366210938,123.45800018310547,0,0.0,0.0
2025-01-22 00:00:00-05:00,123.56099700927734,123.69999694824219,123.06999969482422,123.19000244140625,0,0.0,0.0
2025-01-23 00:00:00-05:00,123.13999938964844,123.76000213623047,123.01100158691406,123.52999877929688,0,0.0,0.0
2025-01-24 00:00:00-05:00,124.08999633789062,125.02999877929688,124.01000213623047,124.81999969482422,0,0.0,0.0
2025-01-27 00:00:00-05:00,125.12999725341797,125.23999786376953,124.66999816894531,124.9739990234375,0,0.0,0.0
2025-01-28 00:00:00-05:00,124.26000213623047,124.48999786376953,124.13999938964844,124.41000366210938,0,0.0,0.0
2025-01-29 00:00:00-05:00,124.26000213623047,124.58000183105469,123.91999816894531,124.46199798583984,0,0.0,0.0
2025-01-30 00:00:00-05:00,124.37000274658203,124.7699966430664,124.06999969482422,124.15499877929688,0,0.0,0.0
2025-01-31 00:00:00-05:00,124.20500183105469,124.72000122070312,123.8499984741211,123.93000030517578,0,0.0,0.0
2025-02-03 00:00:00-05:00,123.44999694824219,124.55999755859375,123.36000061035156,124.4010009765625,0,0.0,0.0
2025-02-04 00:00:00-05:00,124.14700317382812,124.94999694824219,124.12000274658203,124.8010025024414,0,0.0,0.0
2025-02-05 00:00:00-05:00,125.36900329589844,125.47000122070312,124.97000122070312,125.04499816894531,0,0.0,0.0
2025-02-06 00:00:00-05:00,123.73999786376953,124.56999969482422,123.6500015258789,124.3499984741211,0,0.0,0.0
2025-02-07 00:00:00-05:00,124.47100067138672,124.94999694824219,123.76000213623047,124.0979995727539,0,0.0,0.0
2025-02-10 00:00:00-05:00,123.87999725341797,124.01000213623047,123.62000274658203,123.66999816894531,0,0.0,0.0
2025-02-11 00:00:00-05:00,123.80799865722656,124.55000305175781,123.75,124.44999694824219,0,0.0,0.0
2025-02-12 00:00:00-05:00,124.52200317382812,124.8499984741211,123.7699966430664,124.45700073242188,0,0.0,0.0
2025-02-13 00:00:00-05:00,124.66999816894531,125.72100067138672,124.54000091552734,125.61000061035156,0,0.0,0.0
2025-02-14 00:00:00-05:00,125.8499984741211,126.30999755859375,125.83000183105469,125.86599731445312,0,0.0,0.0
2025-02-18 00:00:00-05:00,125.88999938964844,126.31999969482422,125.8280029296875,126.2760009765625,0,0.0,0.0
2025-02-19 00:00:00-05:00,125.86199951171875,126.06999969482422,125.62999725341797,125.84100341796875,0,0.0,0.0
2025-02-20 00:00:00-05:00,125.98999786376953,126.73799896240234,125.9800033569336,126.66400146484375,0,0.0,0.0
2025-02-21 00:00:00-05:00,126.38999938964844,126.69000244140625,126.23999786376953,126.33699798583984,0,0.0,0.0
2025-02-24 00:00:00-05:00,126.37000274658203,126.5199966430664,126.11000061035156,126.28900146484375,0,0.0,0.0
2025-02-25 00:00:00-05:00,126.5739974975586,126.91999816894531,126.4000015258789,126.65899658203125,0,0.0,0.0
2025-02-26 00:00:00-05:00,126.4280014038086,127.16000366210938,126.41999816894531,126.76000213623047,0,0.0,0.0
2025-02-27 00:00:00-05:00,126.66799926757812,126.875,125.97000122070312,126.02999877929688,0,0.0,0.0
2025-02-28 00:00:00-05:00,126.01300048828125,126.4520034790039,125.58000183105469,125.78399658203125,0,0.0,0.0
2025-03-03 00:00:00-05:00,126.8740005493164,127.25,126.70999908447266,126.98600006103516,0,0.0,0.0
2025-03-04 00:00:00-05:00,127.46600341796875,128.00999450683594,126.99800109863281,127.91999816894531,0,0.0,0.0
2025-03-05 00:00:00-05:00,128.1219940185547,129.0780029296875,128.02999877929688,128.9199981689453,0,0.0,0.0
2025-03-06 00:00:00-05:00,128.86500549316406,129.19000244140625,128.6999969482422,128.7899932861328,0,0.0,0.0
2025-03-07 00:00:00-05:00,129.10800170898438,129.39999389648438,128.9239959716797,129.10000610351562,0,0.0,0.0
2025-03-10 00:00:00-04:00,129.2259979248047,129.47999572753906,128.60000610351562,128.77999877929688,0,0.0,0.0
2025-03-11 00:00:00-04:00,129.24000549316406,129.6699981689453,129.17999267578125,129.55999755859375,0,0.0,0.0
2025-03-12 00:00:00-04:00,129.4340057373047,129.91000366210938,129.22999572753906,129.63499450683594,0,0.0,0.0
2025-03-13 00:00:00-04:00,129.33999633789062,129.67300415039062,129.1999969482422,129.5240020751953,0,0.0,0.0
2025-03-14 00:00:00-04:00,129.39199829101562,129.52999877929688,129.11000061035156,129.3350067138672,0,0.0,0.0
2025-03-17 00:00:00-04:00,129.7100067138672,130.0,129.5800018310547,129.89999389648438,0,0.0,0.0
2025-03-18 00:00:00-04:00,129.64999389648438,130.11000061035156,129.50999450683594,129.9980010986328,0,0.0,0.0
2025-03-19 00:00:00-04:00,129.77999877929688,130.27999877929688,129.5399932861328,129.99000549316406,0,0.0,0.0
2025-03-20 00:00:00-04:00,129.5540008544922,129.8000030517578,129.35000610351562,129.72999572753906,0,0.0,0.0
2025-03-21 00:00:00-04:00,129.4530029296875,129.57000732421875,128.8699951171875,129.13999938964844,0,0.0,0.0
