Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-29 00:00:00+12:00,11805.08984375,11916.240234375,11801.990234375,11916.240234375,24123000,0.0,0.0
2024-04-30 00:00:00+12:00,11916.240234375,11957.5,11878.4501953125,11957.5,27849800,0.0,0.0
2024-05-01 00:00:00+12:00,11957.5,11957.5,11845.400390625,11867.580078125,20514900,0.0,0.0
2024-05-02 00:00:00+12:00,11867.580078125,11875.830078125,11833.41015625,11874.0400390625,25861800,0.0,0.0
2024-05-03 00:00:00+12:00,11874.0400390625,11938.080078125,11809.58984375,11938.080078125,19920200,0.0,0.0
2024-05-06 00:00:00+12:00,11938.080078125,11938.080078125,11810.5400390625,11820.7802734375,39847900,0.0,0.0
2024-05-07 00:00:00+12:00,11820.7802734375,11840.8896484375,11756.5302734375,11800.7802734375,26103800,0.0,0.0
2024-05-08 00:00:00+12:00,11800.7802734375,11804.6396484375,11734.7001953125,11782.8896484375,26132500,0.0,0.0
2024-05-09 00:00:00+12:00,11782.8896484375,11785.3603515625,11694.400390625,11746.580078125,20857800,0.0,0.0
2024-05-10 00:00:00+12:00,11746.580078125,11757.849609375,11704.76953125,11755.169921875,21333100,0.0,0.0
2024-05-13 00:00:00+12:00,11755.169921875,11757.51953125,11621.1298828125,11652.16015625,19254800,0.0,0.0
2024-05-14 00:00:00+12:00,11652.16015625,11659.0302734375,11602.9697265625,11618.08984375,34259500,0.0,0.0
2024-05-15 00:00:00+12:00,11618.08984375,11618.08984375,11525.8798828125,11525.8798828125,24322400,0.0,0.0
2024-05-16 00:00:00+12:00,11525.8798828125,11728.0595703125,11525.8798828125,11728.0595703125,30725400,0.0,0.0
2024-05-17 00:00:00+12:00,11728.0595703125,11737.41015625,11648.5498046875,11699.7900390625,19099700,0.0,0.0
2024-05-20 00:00:00+12:00,11699.7900390625,11739.4501953125,11661.0,11735.7099609375,23026400,0.0,0.0
2024-05-21 00:00:00+12:00,11735.7099609375,11735.7099609375,11672.1298828125,11675.990234375,20959800,0.0,0.0
2024-05-22 00:00:00+12:00,11675.990234375,11768.8701171875,11651.259765625,11732.2802734375,24919400,0.0,0.0
2024-05-23 00:00:00+12:00,11732.2802734375,11809.48046875,11700.0400390625,11809.48046875,24850900,0.0,0.0
2024-05-24 00:00:00+12:00,11809.48046875,11809.98046875,11681.7099609375,11783.3896484375,28053000,0.0,0.0
2024-05-27 00:00:00+12:00,11783.3896484375,11783.3896484375,11709.9501953125,11756.0,64205300,0.0,0.0
2024-05-28 00:00:00+12:00,11756.0,11779.8603515625,11682.509765625,11682.509765625,25453900,0.0,0.0
2024-05-29 00:00:00+12:00,11682.509765625,11757.900390625,11678.5498046875,11678.6796875,23167800,0.0,0.0
2024-05-30 00:00:00+12:00,11557.2099609375,11632.3603515625,11557.2099609375,11630.9404296875,834200,0.0,0.0
2024-05-31 00:00:00+12:00,11557.2099609375,11867.2900390625,11557.2099609375,11867.2900390625,89830700,0.0,0.0
2024-06-04 00:00:00+12:00,11867.2900390625,11891.2099609375,11754.73046875,11880.5400390625,28232100,0.0,0.0
2024-06-05 00:00:00+12:00,11880.5400390625,12026.5,11846.330078125,11996.7099609375,29935300,0.0,0.0
2024-06-06 00:00:00+12:00,11996.7099609375,12006.9697265625,11872.099609375,11973.009765625,29173800,0.0,0.0
2024-06-07 00:00:00+12:00,11973.009765625,11973.009765625,11849.0498046875,11856.5595703125,29986000,0.0,0.0
2024-06-10 00:00:00+12:00,11856.5595703125,11856.91015625,11757.66015625,11787.5703125,16095200,0.0,0.0
2024-06-11 00:00:00+12:00,11787.5703125,11829.8798828125,11770.0595703125,11785.48046875,32091400,0.0,0.0
2024-06-12 00:00:00+12:00,11785.48046875,11811.1103515625,11741.8798828125,11741.8798828125,24897000,0.0,0.0
2024-06-13 00:00:00+12:00,11741.8798828125,11872.6396484375,11741.8798828125,11872.6396484375,24918000,0.0,0.0
2024-06-14 00:00:00+12:00,11872.6396484375,11885.8896484375,11817.3798828125,11864.8896484375,17200200,0.0,0.0
2024-06-17 00:00:00+12:00,11864.8896484375,11864.8896484375,11690.08984375,11698.509765625,20298800,0.0,0.0
2024-06-18 00:00:00+12:00,11698.509765625,11835.3203125,11693.6904296875,11767.400390625,23448700,0.0,0.0
2024-06-19 00:00:00+12:00,11767.400390625,11767.400390625,11658.41015625,11671.1904296875,56512200,0.0,0.0
2024-06-20 00:00:00+12:00,11671.1904296875,11771.8095703125,11654.1103515625,11771.8095703125,27699300,0.0,0.0
2024-06-21 00:00:00+12:00,11771.8095703125,11778.8095703125,11682.3896484375,11682.3896484375,91687600,0.0,0.0
2024-06-24 00:00:00+12:00,11682.3896484375,11698.9697265625,11609.669921875,11627.8603515625,23691500,0.0,0.0
2024-06-25 00:00:00+12:00,11627.8603515625,11716.4404296875,11566.75,11716.4404296875,21435400,0.0,0.0
2024-06-26 00:00:00+12:00,11716.4404296875,11835.01953125,11673.0,11835.01953125,24345500,0.0,0.0
2024-06-27 00:00:00+12:00,11835.01953125,11835.01953125,11717.4296875,11717.4296875,46207900,0.0,0.0
2024-07-01 00:00:00+12:00,11717.4296875,11817.0,11717.4296875,11789.3896484375,29083000,0.0,0.0
2024-07-02 00:00:00+12:00,11789.3896484375,11809.73046875,11748.6298828125,11776.73046875,24952900,0.0,0.0
2024-07-03 00:00:00+12:00,11776.73046875,11815.16015625,11745.4599609375,11790.919921875,17076400,0.0,0.0
2024-07-04 00:00:00+12:00,11746.66015625,11751.16015625,11728.7099609375,11735.6298828125,338500,0.0,0.0
2024-07-05 00:00:00+12:00,11746.66015625,11794.8095703125,11712.51953125,11794.8095703125,17919900,0.0,0.0
2024-07-08 00:00:00+12:00,11794.8095703125,11794.8095703125,11692.1904296875,11745.5302734375,17007500,0.0,0.0
2024-07-09 00:00:00+12:00,11745.5302734375,11848.1298828125,11720.150390625,11848.1298828125,27457100,0.0,0.0
2024-07-10 00:00:00+12:00,11848.1298828125,11943.330078125,11789.2802734375,11943.330078125,22389100,0.0,0.0
2024-07-11 00:00:00+12:00,11943.330078125,12058.2900390625,11917.91015625,12058.2900390625,31160500,0.0,0.0
2024-07-12 00:00:00+12:00,12058.2900390625,12146.3798828125,11995.9501953125,12134.9697265625,26532300,0.0,0.0
2024-07-15 00:00:00+12:00,12134.9697265625,12163.1201171875,12043.1796875,12123.1396484375,24808300,0.0,0.0
2024-07-16 00:00:00+12:00,12123.1396484375,12184.490234375,12085.650390625,12184.490234375,19565500,0.0,0.0
2024-07-17 00:00:00+12:00,12292.0302734375,12292.0302734375,12247.400390625,12256.3603515625,1371500,0.0,0.0
2024-07-18 00:00:00+12:00,12292.0302734375,12329.4404296875,12246.75,12329.4404296875,19134100,0.0,0.0
2024-07-19 00:00:00+12:00,12329.4404296875,12329.4404296875,12224.3603515625,12325.599609375,32570200,0.0,0.0
2024-07-22 00:00:00+12:00,12325.599609375,12390.080078125,12309.91015625,12309.91015625,46336700,0.0,0.0
2024-07-23 00:00:00+12:00,12309.91015625,12440.2197265625,12309.91015625,12425.580078125,106480900,0.0,0.0
2024-07-24 00:00:00+12:00,12425.580078125,12530.990234375,12383.3095703125,12530.990234375,59619700,0.0,0.0
2024-07-25 00:00:00+12:00,12530.990234375,12530.990234375,12396.26953125,12396.26953125,51795500,0.0,0.0
2024-07-26 00:00:00+12:00,12396.26953125,12422.6298828125,12349.4697265625,12349.4697265625,26593100,0.0,0.0
2024-07-29 00:00:00+12:00,12349.4697265625,12353.6396484375,12308.33984375,12313.6201171875,33598100,0.0,0.0
2024-07-30 00:00:00+12:00,12313.6201171875,12435.9599609375,12313.6201171875,12391.0498046875,35416500,0.0,0.0
2024-07-31 00:00:00+12:00,12391.0498046875,12441.5,12350.2099609375,12405.26953125,34532700,0.0,0.0
2024-08-01 00:00:00+12:00,12405.26953125,12514.0595703125,12405.26953125,12487.9404296875,19747400,0.0,0.0
2024-08-02 00:00:00+12:00,12487.9404296875,12487.9404296875,12326.900390625,12453.0400390625,29101700,0.0,0.0
2024-08-05 00:00:00+12:00,12453.0400390625,12453.0400390625,12207.1298828125,12264.490234375,36040100,0.0,0.0
2024-08-06 00:00:00+12:00,12264.490234375,12264.490234375,12126.419921875,12245.759765625,37643100,0.0,0.0
2024-08-07 00:00:00+12:00,12326.169921875,12326.169921875,12273.8701171875,12278.2099609375,681000,0.0,0.0
2024-08-08 00:00:00+12:00,12326.169921875,12326.169921875,12208.9296875,12257.2802734375,27459400,0.0,0.0
2024-08-09 00:00:00+12:00,12257.2802734375,12348.25,12243.4599609375,12243.4599609375,20521600,0.0,0.0
2024-08-12 00:00:00+12:00,12243.4599609375,12326.5498046875,12214.240234375,12281.25,17551400,0.0,0.0
2024-08-13 00:00:00+12:00,12281.25,12325.3203125,12253.8896484375,12319.0595703125,23310400,0.0,0.0
2024-08-14 00:00:00+12:00,12319.0595703125,12572.5302734375,12319.0595703125,12572.5302734375,31642100,0.0,0.0
2024-08-15 00:00:00+12:00,12572.5302734375,12710.5703125,12541.7099609375,12710.5703125,32114500,0.0,0.0
2024-08-16 00:00:00+12:00,12710.5703125,12782.919921875,12653.2197265625,12727.75,28523200,0.0,0.0
2024-08-19 00:00:00+12:00,12727.75,12727.75,12546.509765625,12662.1103515625,21287100,0.0,0.0
2024-08-20 00:00:00+12:00,12662.1103515625,12662.1103515625,12531.8798828125,12558.080078125,24495200,0.0,0.0
2024-08-21 00:00:00+12:00,12558.080078125,12558.080078125,12473.8203125,12502.9697265625,16973900,0.0,0.0
2024-08-22 00:00:00+12:00,12502.9697265625,12522.3798828125,12451.0595703125,12469.349609375,22813000,0.0,0.0
2024-08-23 00:00:00+12:00,12469.349609375,12594.3798828125,12450.1396484375,12529.990234375,22573300,0.0,0.0
2024-08-26 00:00:00+12:00,12529.990234375,12596.150390625,12486.6201171875,12589.830078125,19469500,0.0,0.0
2024-08-27 00:00:00+12:00,12589.830078125,12610.5703125,12451.1103515625,12451.1103515625,28692900,0.0,0.0
2024-08-28 00:00:00+12:00,12451.1103515625,12475.0703125,12394.4296875,12470.599609375,35344500,0.0,0.0
2024-08-29 00:00:00+12:00,12470.599609375,12480.3896484375,12327.419921875,12353.6103515625,30847200,0.0,0.0
2024-08-30 00:00:00+12:00,12353.6103515625,12447.6796875,12353.6103515625,12447.6796875,64298600,0.0,0.0
2024-09-02 00:00:00+12:00,12447.6796875,12555.51953125,12393.6298828125,12555.51953125,30981800,0.0,0.0
2024-09-03 00:00:00+12:00,12555.51953125,12596.7001953125,12500.5703125,12534.509765625,29831300,0.0,0.0
2024-09-04 00:00:00+12:00,12534.509765625,12557.1103515625,12395.51953125,12553.349609375,26327900,0.0,0.0
2024-09-05 00:00:00+12:00,12553.349609375,12678.66015625,12549.419921875,12678.66015625,32916100,0.0,0.0
2024-09-06 00:00:00+12:00,12678.66015625,12681.349609375,12595.5595703125,12615.509765625,21397100,0.0,0.0
2024-09-09 00:00:00+12:00,12615.509765625,12621.6201171875,12478.2099609375,12621.6201171875,18976300,0.0,0.0
2024-09-10 00:00:00+12:00,12621.6201171875,12687.5302734375,12559.0595703125,12632.8203125,34143700,0.0,0.0
2024-09-11 00:00:00+12:00,12632.8203125,12668.349609375,12606.150390625,12632.349609375,21960500,0.0,0.0
2024-09-12 00:00:00+12:00,12632.349609375,12820.2802734375,12594.080078125,12820.2802734375,26845800,0.0,0.0
2024-09-13 00:00:00+12:00,12820.2802734375,12832.5498046875,12693.98046875,12832.5498046875,31044900,0.0,0.0
2024-09-16 00:00:00+12:00,12832.5498046875,12845.080078125,12687.2197265625,12704.3896484375,23916700,0.0,0.0
2024-09-17 00:00:00+12:00,12704.3896484375,12709.7001953125,12607.8095703125,12671.9501953125,29715100,0.0,0.0
2024-09-18 00:00:00+12:00,12671.9501953125,12681.6201171875,12586.98046875,12586.98046875,30263900,0.0,0.0
2024-09-19 00:00:00+12:00,12586.98046875,12665.0,12586.98046875,12665.0,32229600,0.0,0.0
2024-09-20 00:00:00+12:00,12665.0,12665.0,12478.5,12478.5,240567900,0.0,0.0
2024-09-23 00:00:00+12:00,12478.5,12478.5,12397.4501953125,12404.169921875,35320400,0.0,0.0
2024-09-24 00:00:00+12:00,12404.169921875,12424.7998046875,12303.990234375,12303.990234375,55212500,0.0,0.0
2024-09-25 00:00:00+12:00,12303.990234375,12356.3095703125,12224.5302734375,12224.5302734375,44817200,0.0,0.0
2024-09-26 00:00:00+12:00,12224.5302734375,12491.580078125,12224.1396484375,12491.580078125,38206100,0.0,0.0
2024-09-27 00:00:00+12:00,12491.580078125,12561.0302734375,12457.41015625,12457.41015625,41941400,0.0,0.0
2024-09-30 00:00:00+13:00,12457.41015625,12517.509765625,12409.75,12423.8203125,58940800,0.0,0.0
2024-10-01 00:00:00+13:00,12423.8203125,12509.01953125,12395.1201171875,12466.6904296875,38706400,0.0,0.0
2024-10-02 00:00:00+13:00,12466.6904296875,12496.9404296875,12388.669921875,12451.6904296875,32143000,0.0,0.0
2024-10-03 00:00:00+13:00,12451.6904296875,12572.66015625,12447.41015625,12572.66015625,23608700,0.0,0.0
2024-10-04 00:00:00+13:00,12572.66015625,12619.9404296875,12505.5498046875,12619.9404296875,22876000,0.0,0.0
2024-10-07 00:00:00+13:00,12619.9404296875,12629.0703125,12523.5302734375,12596.8701171875,20928500,0.0,0.0
2024-10-08 00:00:00+13:00,12596.8701171875,12607.0302734375,12521.8095703125,12555.990234375,28207400,0.0,0.0
2024-10-09 00:00:00+13:00,12555.990234375,12776.1298828125,12541.849609375,12776.1298828125,25877100,0.0,0.0
2024-10-10 00:00:00+13:00,12776.1298828125,12833.9404296875,12741.3701171875,12754.580078125,88100400,0.0,0.0
2024-10-11 00:00:00+13:00,12754.580078125,12845.6396484375,12690.7802734375,12845.6396484375,23828500,0.0,0.0
2024-10-14 00:00:00+13:00,12845.6396484375,12845.6396484375,12749.9599609375,12766.75,25073000,0.0,0.0
2024-10-15 00:00:00+13:00,12766.75,12840.76953125,12714.330078125,12840.76953125,25779000,0.0,0.0
2024-10-16 00:00:00+13:00,12840.76953125,12840.76953125,12641.3203125,12641.3203125,38996600,0.0,0.0
2024-10-17 00:00:00+13:00,12768.5400390625,12768.5400390625,12710.3203125,12712.8203125,692700,0.0,0.0
2024-10-18 00:00:00+13:00,12768.5400390625,12823.8896484375,12708.4404296875,12823.8896484375,37490000,0.0,0.0
2024-10-21 00:00:00+13:00,12823.8896484375,12923.2197265625,12721.7197265625,12923.2197265625,54008700,0.0,0.0
2024-10-22 00:00:00+13:00,12923.2197265625,12923.2197265625,12800.599609375,12813.150390625,36923400,0.0,0.0
2024-10-23 00:00:00+13:00,12813.150390625,12813.150390625,12729.5,12787.599609375,27452500,0.0,0.0
2024-10-24 00:00:00+13:00,12787.599609375,12873.8603515625,12708.33984375,12814.0703125,49713700,0.0,0.0
2024-10-25 00:00:00+13:00,12814.0703125,12838.16015625,12742.6396484375,12771.6103515625,20797200,0.0,0.0
2024-10-29 00:00:00+13:00,12771.6103515625,12826.48046875,12720.2099609375,12783.3603515625,28741300,0.0,0.0
2024-10-30 00:00:00+13:00,12783.3603515625,12786.330078125,12681.7998046875,12694.83984375,22662000,0.0,0.0
2024-10-31 00:00:00+13:00,12694.83984375,12715.9296875,12636.8701171875,12638.900390625,43100700,0.0,0.0
2024-11-01 00:00:00+13:00,12638.900390625,12638.900390625,12551.669921875,12559.2802734375,17987000,0.0,0.0
2024-11-04 00:00:00+13:00,12590.599609375,12590.599609375,12551.75,12557.490234375,1752100,0.0,0.0
2024-11-05 00:00:00+13:00,12658.2998046875,12658.2998046875,12565.0400390625,12606.33984375,2843900,0.0,0.0
2024-11-06 00:00:00+13:00,12649.169921875,12667.1796875,12620.3603515625,12630.41015625,2678200,0.0,0.0
2024-11-07 00:00:00+13:00,12581.3798828125,12628.009765625,12581.3798828125,12611.4501953125,1342200,0.0,0.0
2024-11-08 00:00:00+13:00,12581.3798828125,12770.6298828125,12581.3798828125,12770.330078125,24259700,0.0,0.0
2024-11-11 00:00:00+13:00,12686.330078125,12686.330078125,12621.0498046875,12640.7197265625,1432300,0.0,0.0
2024-11-12 00:00:00+13:00,12749.3603515625,12751.4697265625,12659.6396484375,12660.2197265625,1947100,0.0,0.0
2024-11-13 00:00:00+13:00,12674.490234375,12675.5,12594.33984375,12614.6396484375,1916000,0.0,0.0
2024-11-14 00:00:00+13:00,12692.9404296875,12709.08984375,12667.08984375,12701.259765625,2358500,0.0,0.0
2024-11-15 00:00:00+13:00,12692.9404296875,12761.2802734375,12667.08984375,12684.8798828125,31846600,0.0,0.0
2024-11-18 00:00:00+13:00,12764.650390625,12787.6904296875,12746.5498046875,12786.08984375,1397000,0.0,0.0
2024-11-19 00:00:00+13:00,12816.3203125,12824.3203125,12783.7197265625,12791.5302734375,3778600,0.0,0.0
2024-11-20 00:00:00+13:00,12737.0595703125,12740.900390625,12701.0703125,12708.23046875,1747700,0.0,0.0
2024-11-21 00:00:00+13:00,12765.240234375,12865.91015625,12765.240234375,12810.7802734375,2698300,0.0,0.0
2024-11-22 00:00:00+13:00,12765.240234375,13054.6904296875,12765.240234375,13041.900390625,34540000,0.0,0.0
2024-11-25 00:00:00+13:00,13196.080078125,13196.080078125,13090.2998046875,13112.849609375,2522500,0.0,0.0
2024-11-26 00:00:00+13:00,13113.759765625,13116.6201171875,13052.830078125,13083.5498046875,2148900,0.0,0.0
2024-11-27 00:00:00+13:00,13212.919921875,13215.8701171875,13063.849609375,13089.080078125,2968200,0.0,0.0
2024-11-28 00:00:00+13:00,13053.5595703125,13067.01953125,13010.8701171875,13033.76953125,1533500,0.0,0.0
2024-11-29 00:00:00+13:00,13053.5595703125,13117.759765625,12995.900390625,13066.919921875,30208000,0.0,0.0
2024-12-02 00:00:00+13:00,13114.6796875,13116.08984375,13037.8896484375,13084.580078125,1851800,0.0,0.0
2024-12-03 00:00:00+13:00,13093.1796875,13094.2900390625,12947.1298828125,12977.599609375,3609500,0.0,0.0
2024-12-04 00:00:00+13:00,12896.669921875,12915.9697265625,12876.9404296875,12914.580078125,331544600,0.0,0.0
2024-12-05 00:00:00+13:00,12896.9501953125,12896.9501953125,12863.8896484375,12886.169921875,2875000,0.0,0.0
2024-12-06 00:00:00+13:00,12896.9501953125,12896.9501953125,12809.58984375,12809.58984375,25651800,0.0,0.0
2024-12-09 00:00:00+13:00,12801.7998046875,12858.73046875,12801.7998046875,12812.26953125,1707900,0.0,0.0
2024-12-10 00:00:00+13:00,12723.3701171875,12778.490234375,12716.3603515625,12716.3603515625,1788700,0.0,0.0
2024-12-11 00:00:00+13:00,12761.1904296875,12779.5400390625,12711.91015625,12754.990234375,3079100,0.0,0.0
2024-12-12 00:00:00+13:00,12692.7197265625,12713.490234375,12684.0302734375,12697.76953125,2036400,0.0,0.0
2024-12-13 00:00:00+13:00,12692.7197265625,12754.4296875,12671.6298828125,12754.259765625,25940000,0.0,0.0
2024-12-16 00:00:00+13:00,12797.330078125,12804.849609375,12741.26953125,12754.2998046875,2070800,0.0,0.0
2024-12-17 00:00:00+13:00,12914.2998046875,12914.2998046875,12873.830078125,12874.16015625,1168300,0.0,0.0
2024-12-18 00:00:00+13:00,12865.5498046875,12865.5498046875,12689.91015625,12723.9697265625,2169700,0.0,0.0
2024-12-19 00:00:00+13:00,12754.150390625,12777.2998046875,12698.7802734375,12704.41015625,1952400,0.0,0.0
2024-12-20 00:00:00+13:00,12754.150390625,12904.1103515625,12698.7099609375,12904.1103515625,66055500,0.0,0.0
2024-12-23 00:00:00+13:00,12988.0302734375,13001.6103515625,12944.099609375,12984.4697265625,1190600,0.0,0.0
2024-12-24 00:00:00+13:00,12988.0302734375,13074.740234375,12944.099609375,13074.740234375,6614000,0.0,0.0
2024-12-27 00:00:00+13:00,13074.740234375,13205.099609375,13034.9296875,13205.099609375,11374900,0.0,0.0
2024-12-30 00:00:00+13:00,13270.009765625,13270.009765625,13165.7998046875,13202.349609375,3415000,0.0,0.0
2024-12-31 00:00:00+13:00,13270.009765625,13270.009765625,13110.740234375,13110.740234375,14124800,0.0,0.0
2025-01-03 00:00:00+13:00,13110.740234375,13134.169921875,13003.2802734375,13067.830078125,11842600,0.0,0.0
2025-01-06 00:00:00+13:00,13072.9296875,13072.9296875,13000.9697265625,13047.23046875,1821100,0.0,0.0
2025-01-07 00:00:00+13:00,13042.0595703125,13042.0595703125,12981.849609375,13013.51953125,952500,0.0,0.0
2025-01-08 00:00:00+13:00,13043.1103515625,13043.5703125,12978.599609375,13011.91015625,837000,0.0,0.0
2025-01-09 00:00:00+13:00,12943.740234375,12950.900390625,12925.650390625,12940.3095703125,916900,0.0,0.0
2025-01-10 00:00:00+13:00,12943.740234375,12968.51953125,12895.98046875,12895.98046875,13226900,0.0,0.0
2025-01-13 00:00:00+13:00,12827.330078125,12827.330078125,12795.8203125,12808.830078125,1433500,0.0,0.0
2025-01-14 00:00:00+13:00,12827.330078125,12895.4697265625,12795.8203125,12884.3798828125,14149400,0.0,0.0
2025-01-15 00:00:00+13:00,12943.5703125,12956.919921875,12910.2900390625,12941.75,1573800,0.0,0.0
2025-01-16 00:00:00+13:00,13000.669921875,13013.2900390625,12989.76953125,13004.2197265625,1916200,0.0,0.0
2025-01-17 00:00:00+13:00,13000.669921875,13130.4296875,12989.76953125,13130.4296875,30439700,0.0,0.0
2025-01-20 00:00:00+13:00,13088.3095703125,13088.3095703125,13019.23046875,13025.2900390625,1290300,0.0,0.0
2025-01-21 00:00:00+13:00,13052.900390625,13096.669921875,13038.83984375,13066.650390625,1072600,0.0,0.0
2025-01-22 00:00:00+13:00,13037.1396484375,13065.419921875,12997.4404296875,13050.400390625,2777000,0.0,0.0
2025-01-23 00:00:00+13:00,13060.080078125,13060.080078125,13016.8798828125,13038.759765625,1424300,0.0,0.0
2025-01-24 00:00:00+13:00,13060.080078125,13072.6904296875,13004.0302734375,13024.7001953125,14599600,0.0,0.0
2025-01-27 00:00:00+13:00,12999.7197265625,12999.7197265625,12875.9599609375,12922.3203125,3096600,0.0,0.0
2025-01-28 00:00:00+13:00,12957.150390625,12976.76953125,12951.900390625,12966.3095703125,1197600,0.0,0.0
2025-01-29 00:00:00+13:00,13003.0400390625,13003.0400390625,12969.830078125,12974.419921875,1775700,0.0,0.0
2025-01-30 00:00:00+13:00,12928.3798828125,12941.7900390625,12906.0302734375,12918.5703125,1860600,0.0,0.0
2025-01-31 00:00:00+13:00,12928.3798828125,12995.009765625,12906.0302734375,12995.009765625,23546600,0.0,0.0
2025-02-03 00:00:00+13:00,12810.3203125,12850.1396484375,12810.3203125,12826.0595703125,3398700,0.0,0.0
2025-02-04 00:00:00+13:00,12905.0400390625,12905.0400390625,12841.599609375,12847.8701171875,1676500,0.0,0.0
2025-02-05 00:00:00+13:00,12905.0400390625,12905.0400390625,12817.8701171875,12844.58984375,22899400,0.0,0.0
2025-02-07 00:00:00+13:00,12844.58984375,12902.1904296875,12806.7802734375,12902.1904296875,24287300,0.0,0.0
2025-02-10 00:00:00+13:00,12876.349609375,12888.759765625,12863.9296875,12876.3701171875,2288900,0.0,0.0
2025-02-11 00:00:00+13:00,12917.4501953125,12919.98046875,12882.6796875,12903.25,2231100,0.0,0.0
2025-02-12 00:00:00+13:00,12913.9501953125,12913.9501953125,12879.240234375,12893.6796875,3090900,0.0,0.0
2025-02-13 00:00:00+13:00,12905.98046875,12921.4501953125,12894.5595703125,12917.33984375,2201400,0.0,0.0
2025-02-14 00:00:00+13:00,12905.98046875,12989.1796875,12894.5595703125,12989.1796875,26547000,0.0,0.0
2025-02-17 00:00:00+13:00,13068.9296875,13099.16015625,13053.98046875,13077.2099609375,2725800,0.0,0.0
2025-02-18 00:00:00+13:00,13051.1201171875,13107.169921875,13051.1201171875,13074.3798828125,2627900,0.0,0.0
2025-02-19 00:00:00+13:00,13033.3603515625,13033.3603515625,12969.7998046875,12999.400390625,4274900,0.0,0.0
2025-02-20 00:00:00+13:00,12880.3603515625,12880.3603515625,12775.669921875,12780.8798828125,5309300,0.0,0.0
2025-02-21 00:00:00+13:00,12880.3603515625,12880.3603515625,12752.580078125,12752.580078125,43209700,0.0,0.0
2025-02-24 00:00:00+13:00,12531.7197265625,12532.2001953125,12453.240234375,12484.740234375,2615300,0.0,0.0
2025-02-25 00:00:00+13:00,12307.26953125,12450.5,12307.26953125,12450.5,19242200,0.0,0.0
2025-02-26 00:00:00+13:00,12452.4599609375,12484.650390625,12417.169921875,12484.650390625,4877900,0.0,0.0
2025-02-27 00:00:00+13:00,12540.8701171875,12585.7802734375,12540.8701171875,12553.0,1847200,0.0,0.0
2025-02-28 00:00:00+13:00,12540.8701171875,12601.419921875,12507.5703125,12601.419921875,211066500,0.0,0.0
2025-03-03 00:00:00+13:00,12550.0498046875,12550.0498046875,12386.580078125,12386.580078125,2570000,0.0,0.0
